2013-12-16 20:56:37 status half-installed python-minimal:all 2.7.3-4+deb7u1
2013-12-16 20:56:37 status unpacked python-minimal:all 2.7.3-4+deb7u1
2013-12-16 20:56:37 status unpacked python-minimal:all 2.7.3-4+deb7u1
2013-12-16 20:56:37 install python:all <none> 2.7.3-4+deb7u1
2013-12-16 20:56:37 status half-installed python:all 2.7.3-4+deb7u1
2013-12-16 20:56:38 status half-installed python:all 2.7.3-4+deb7u1
2013-12-16 20:56:38 status unpacked python:all 2.7.3-4+deb7u1
2013-12-16 20:56:38 status unpacked python:all 2.7.3-4+deb7u1
2013-12-16 20:56:38 install python-support:all <none> 1.0.15
2013-12-16 20:56:38 status half-installed python-support:all 1.0.15
2013-12-16 20:56:38 status half-installed python-support:all 1.0.15
2013-12-16 20:56:38 status unpacked python-support:all 1.0.15
2013-12-16 20:56:38 status unpacked python-support:all 1.0.15
2013-12-16 20:56:38 install python-apt-common:all <none> 0.8.8.2
2013-12-16 20:56:38 status half-installed python-apt-common:all 0.8.8.2
2013-12-16 20:56:39 status unpacked python-apt-common:all 0.8.8.2
2013-12-16 20:56:39 status unpacked python-apt-common:all 0.8.8.2
2013-12-16 20:56:39 install python-apt:armel <none> 0.8.8.2
2013-12-16 20:56:39 status half-installed python-apt:armel 0.8.8.2
2013-12-16 20:56:39 status unpacked python-apt:armel 0.8.8.2
2013-12-16 20:56:39 status unpacked python-apt:armel 0.8.8.2
2013-12-16 20:56:39 install ucf:all <none> 3.0025+nmu3
2013-12-16 20:56:39 status half-installed ucf:all 3.0025+nmu3
2013-12-16 20:56:40 status half-installed ucf:all 3.0025+nmu3
2013-12-16 20:56:40 status unpacked ucf:all 3.0025+nmu3
2013-12-16 20:56:40 status unpacked ucf:all 3.0025+nmu3
2013-12-16 20:56:40 install apt-listchanges:all <none> 2.85.11
2013-12-16 20:56:40 status half-installed apt-listchanges:all 2.85.11
2013-12-16 20:56:40 status half-installed apt-listchanges:all 2.85.11
2013-12-16 20:56:40 status unpacked apt-listchanges:all 2.85.11
2013-12-16 20:56:40 status unpacked apt-listchanges:all 2.85.11
2013-12-16 20:56:40 install at:armel <none> 3.1.13-2
2013-12-16 20:56:40 status half-installed at:armel 3.1.13-2
2013-12-16 20:56:41 status half-installed at:armel 3.1.13-2
2013-12-16 20:56:41 status unpacked at:armel 3.1.13-2
2013-12-16 20:56:41 status unpacked at:armel 3.1.13-2
2013-12-16 20:56:41 install bc:armel <none> 1.06.95-2
2013-12-16 20:56:41 status half-installed bc:armel 1.06.95-2
2013-12-16 20:56:41 status triggers-pending install-info:armel 4.13a.dfsg.1-10
2013-12-16 20:56:41 status half-installed bc:armel 1.06.95-2
2013-12-16 20:56:41 status half-installed bc:armel 1.06.95-2
2013-12-16 20:56:41 status unpacked bc:armel 1.06.95-2
2013-12-16 20:56:41 status unpacked bc:armel 1.06.95-2
2013-12-16 20:56:41 install libgeoip1:armel <none> 1.4.8+dfsg-3
2013-12-16 20:56:41 status half-installed libgeoip1:armel 1.4.8+dfsg-3
2013-12-16 20:56:41 status unpacked libgeoip1:armel 1.4.8+dfsg-3
2013-12-16 20:56:41 status unpacked libgeoip1:armel 1.4.8+dfsg-3
2013-12-16 20:56:42 install libisc84:armel <none> 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2013-12-16 20:56:42 status half-installed libisc84:armel 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2013-12-16 20:56:42 status unpacked libisc84:armel 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2013-12-16 20:56:42 status unpacked libisc84:armel 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2013-12-16 20:56:42 install libdns88:armel <none> 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2013-12-16 20:56:42 status half-installed libdns88:armel 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2013-12-16 20:56:42 status unpacked libdns88:armel 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2013-12-16 20:56:42 status unpacked libdns88:armel 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2013-12-16 20:56:42 install libisccc80:armel <none> 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2013-12-16 20:56:42 status half-installed libisccc80:armel 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2013-12-16 20:56:43 status unpacked libisccc80:armel 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2013-12-16 20:56:43 status unpacked libisccc80:armel 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2013-12-16 20:56:43 install libisccfg82:armel <none> 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2013-12-16 20:56:43 status half-installed libisccfg82:armel 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2013-12-16 20:56:43 status unpacked libisccfg82:armel 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2013-12-16 20:56:43 status unpacked libisccfg82:armel 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2013-12-16 20:56:43 install libbind9-80:armel <none> 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2013-12-16 20:56:43 status half-installed libbind9-80:armel 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2013-12-16 20:56:43 status unpacked libbind9-80:armel 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2013-12-16 20:56:43 status unpacked libbind9-80:armel 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2013-12-16 20:56:44 install liblwres80:armel <none> 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2013-12-16 20:56:44 status half-installed liblwres80:armel 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2013-12-16 20:56:44 status unpacked liblwres80:armel 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2013-12-16 20:56:44 status unpacked liblwres80:armel 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2013-12-16 20:56:44 install bind9-host:armel <none> 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2013-12-16 20:56:44 status half-installed bind9-host:armel 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2013-12-16 20:56:44 status half-installed bind9-host:armel 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2013-12-16 20:56:44 status unpacked bind9-host:armel 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2013-12-16 20:56:44 status unpacked bind9-host:armel 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2013-12-16 20:56:44 install exim4-config:all <none> 4.80-7
2013-12-16 20:56:44 status half-installed exim4-config:all 4.80-7
2013-12-16 20:56:45 status half-installed exim4-config:all 4.80-7
2013-12-16 20:56:45 status unpacked exim4-config:all 4.80-7
2013-12-16 20:56:45 status unpacked exim4-config:all 4.80-7
2013-12-16 20:56:45 install exim4-base:armel <none> 4.80-7
2013-12-16 20:56:45 status half-installed exim4-base:armel 4.80-7
2013-12-16 20:56:45 status half-installed exim4-base:armel 4.80-7
2013-12-16 20:56:45 status unpacked exim4-base:armel 4.80-7
2013-12-16 20:56:45 status unpacked exim4-base:armel 4.80-7
2013-12-16 20:56:45 install exim4-daemon-light:armel <none> 4.80-7
2013-12-16 20:56:45 status half-installed exim4-daemon-light:armel 4.80-7
2013-12-16 20:56:46 status half-installed exim4-daemon-light:armel 4.80-7
2013-12-16 20:56:46 status unpacked exim4-daemon-light:armel 4.80-7
2013-12-16 20:56:46 status unpacked exim4-daemon-light:armel 4.80-7
2013-12-16 20:56:46 install bsd-mailx:armel <none> 8.1.2-0.20111106cvs-1
2013-12-16 20:56:46 status half-installed bsd-mailx:armel 8.1.2-0.20111106cvs-1
2013-12-16 20:56:46 status half-installed bsd-mailx:armel 8.1.2-0.20111106cvs-1
2013-12-16 20:56:46 status unpacked bsd-mailx:armel 8.1.2-0.20111106cvs-1
2013-12-16 20:56:46 status unpacked bsd-mailx:armel 8.1.2-0.20111106cvs-1
2013-12-16 20:56:46 install bzip2:armel <none> 1.0.6-4
2013-12-16 20:56:46 status half-installed bzip2:armel 1.0.6-4
2013-12-16 20:56:46 status half-installed bzip2:armel 1.0.6-4
2013-12-16 20:56:46 status unpacked bzip2:armel 1.0.6-4
2013-12-16 20:56:46 status unpacked bzip2:armel 1.0.6-4
2013-12-16 20:56:47 install db5.1-util:armel <none> 5.1.29-5
2013-12-16 20:56:47 status half-installed db5.1-util:armel 5.1.29-5
2013-12-16 20:56:47 status half-installed db5.1-util:armel 5.1.29-5
2013-12-16 20:56:47 status unpacked db5.1-util:armel 5.1.29-5
2013-12-16 20:56:47 status unpacked db5.1-util:armel 5.1.29-5
2013-12-16 20:56:47 install dc:armel <none> 1.06.95-2
2013-12-16 20:56:47 status half-installed dc:armel 1.06.95-2
2013-12-16 20:56:47 status half-installed dc:armel 1.06.95-2
2013-12-16 20:56:47 status half-installed dc:armel 1.06.95-2
2013-12-16 20:56:47 status unpacked dc:armel 1.06.95-2
2013-12-16 20:56:47 status unpacked dc:armel 1.06.95-2
2013-12-16 20:56:47 install debian-faq:all <none> 5.0.1
2013-12-16 20:56:47 status half-installed debian-faq:all 5.0.1
2013-12-16 20:56:48 status unpacked debian-faq:all 5.0.1
2013-12-16 20:56:48 status unpacked debian-faq:all 5.0.1
2013-12-16 20:56:48 install host:all <none> 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2013-12-16 20:56:48 status half-installed host:all 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2013-12-16 20:56:48 status unpacked host:all 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2013-12-16 20:56:48 status unpacked host:all 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2013-12-16 20:56:48 install dnsutils:armel <none> 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2013-12-16 20:56:48 status half-installed dnsutils:armel 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2013-12-16 20:56:48 status half-installed dnsutils:armel 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2013-12-16 20:56:48 status unpacked dnsutils:armel 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2013-12-16 20:56:48 status unpacked dnsutils:armel 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2013-12-16 20:56:49 install doc-debian:all <none> 6.1
2013-12-16 20:56:49 status half-installed doc-debian:all 6.1
2013-12-16 20:56:49 status unpacked doc-debian:all 6.1
2013-12-16 20:56:49 status unpacked doc-debian:all 6.1
2013-12-16 20:56:49 install exim4:all <none> 4.80-7
2013-12-16 20:56:49 status half-installed exim4:all 4.80-7
2013-12-16 20:56:49 status unpacked exim4:all 4.80-7
2013-12-16 20:56:49 status unpacked exim4:all 4.80-7
2013-12-16 20:56:49 install file:armel <none> 5.11-2
2013-12-16 20:56:49 status half-installed file:armel 5.11-2
2013-12-16 20:56:49 status half-installed file:armel 5.11-2
2013-12-16 20:56:49 status unpacked file:armel 5.11-2
2013-12-16 20:56:49 status unpacked file:armel 5.11-2
2013-12-16 20:56:50 install ftp:armel <none> 0.17-27
2013-12-16 20:56:50 status half-installed ftp:armel 0.17-27
2013-12-16 20:56:50 status half-installed ftp:armel 0.17-27
2013-12-16 20:56:50 status unpacked ftp:armel 0.17-27
2013-12-16 20:56:50 status unpacked ftp:armel 0.17-27
2013-12-16 20:56:50 install gettext-base:armel <none> 0.18.1.1-9
2013-12-16 20:56:50 status half-installed gettext-base:armel 0.18.1.1-9
2013-12-16 20:56:50 status half-installed gettext-base:armel 0.18.1.1-9
2013-12-16 20:56:50 status unpacked gettext-base:armel 0.18.1.1-9
2013-12-16 20:56:50 status unpacked gettext-base:armel 0.18.1.1-9
2013-12-16 20:56:51 install krb5-locales:all <none> 1.10.1+dfsg-5+deb7u1
2013-12-16 20:56:51 status half-installed krb5-locales:all 1.10.1+dfsg-5+deb7u1
2013-12-16 20:56:51 status unpacked krb5-locales:all 1.10.1+dfsg-5+deb7u1
2013-12-16 20:56:51 status unpacked krb5-locales:all 1.10.1+dfsg-5+deb7u1
2013-12-16 20:56:51 install less:armel <none> 444-4
2013-12-16 20:56:51 status half-installed less:armel 444-4
2013-12-16 20:56:51 status half-installed less:armel 444-4
2013-12-16 20:56:51 status unpacked less:armel 444-4
2013-12-16 20:56:51 status unpacked less:armel 444-4
2013-12-16 20:56:52 install libgc1c2:armel <none> 1:7.1-9.1
2013-12-16 20:56:52 status half-installed libgc1c2:armel 1:7.1-9.1
2013-12-16 20:56:52 status unpacked libgc1c2:armel 1:7.1-9.1
2013-12-16 20:56:52 status unpacked libgc1c2:armel 1:7.1-9.1
2013-12-16 20:56:52 install lsof:armel <none> 4.86+dfsg-1
2013-12-16 20:56:52 status half-installed lsof:armel 4.86+dfsg-1
2013-12-16 20:56:52 status half-installed lsof:armel 4.86+dfsg-1
2013-12-16 20:56:52 status unpacked lsof:armel 4.86+dfsg-1
2013-12-16 20:56:52 status unpacked lsof:armel 4.86+dfsg-1
2013-12-16 20:56:52 install m4:armel <none> 1.4.16-3
2013-12-16 20:56:52 status half-installed m4:armel 1.4.16-3
2013-12-16 20:56:52 status half-installed m4:armel 1.4.16-3
2013-12-16 20:56:52 status half-installed m4:armel 1.4.16-3
2013-12-16 20:56:52 status unpacked m4:armel 1.4.16-3
2013-12-16 20:56:53 status unpacked m4:armel 1.4.16-3
2013-12-16 20:56:53 install mlocate:armel <none> 0.23.1-1
2013-12-16 20:56:53 status half-installed mlocate:armel 0.23.1-1
2013-12-16 20:56:53 status half-installed mlocate:armel 0.23.1-1
2013-12-16 20:56:53 status unpacked mlocate:armel 0.23.1-1
2013-12-16 20:56:53 status unpacked mlocate:armel 0.23.1-1
2013-12-16 20:56:53 install libpth20:armel <none> 2.0.7-16
2013-12-16 20:56:53 status half-installed libpth20:armel 2.0.7-16
2013-12-16 20:56:53 status unpacked libpth20:armel 2.0.7-16
2013-12-16 20:56:53 status unpacked libpth20:armel 2.0.7-16
2013-12-16 20:56:54 install libgpgme11:armel <none> 1.2.0-1.4
2013-12-16 20:56:54 status half-installed libgpgme11:armel 1.2.0-1.4
2013-12-16 20:56:54 status unpacked libgpgme11:armel 1.2.0-1.4
2013-12-16 20:56:54 status unpacked libgpgme11:armel 1.2.0-1.4
2013-12-16 20:56:54 install mutt:armel <none> 1.5.21-6.2+deb7u1
2013-12-16 20:56:54 status half-installed mutt:armel 1.5.21-6.2+deb7u1
2013-12-16 20:56:55 status half-installed mutt:armel 1.5.21-6.2+deb7u1
2013-12-16 20:56:55 status unpacked mutt:armel 1.5.21-6.2+deb7u1
2013-12-16 20:56:55 status unpacked mutt:armel 1.5.21-6.2+deb7u1
2013-12-16 20:56:56 install ncurses-term:all <none> 5.9-10
2013-12-16 20:56:56 status half-installed ncurses-term:all 5.9-10
2013-12-16 20:56:59 status unpacked ncurses-term:all 5.9-10
2013-12-16 20:56:59 status unpacked ncurses-term:all 5.9-10
2013-12-16 20:56:59 install rpcbind:armel <none> 0.2.0-8
2013-12-16 20:56:59 status half-installed rpcbind:armel 0.2.0-8
2013-12-16 20:56:59 status half-installed rpcbind:armel 0.2.0-8
2013-12-16 20:56:59 status unpacked rpcbind:armel 0.2.0-8
2013-12-16 20:56:59 status unpacked rpcbind:armel 0.2.0-8
2013-12-16 20:57:00 install nfs-common:armel <none> 1:1.2.6-4
2013-12-16 20:57:00 status half-installed nfs-common:armel 1:1.2.6-4
2013-12-16 20:57:00 status half-installed nfs-common:armel 1:1.2.6-4
2013-12-16 20:57:00 status unpacked nfs-common:armel 1:1.2.6-4
2013-12-16 20:57:00 status unpacked nfs-common:armel 1:1.2.6-4
2013-12-16 20:57:00 install openssh-client:armel <none> 1:6.0p1-4
2013-12-16 20:57:00 status half-installed openssh-client:armel 1:6.0p1-4
2013-12-16 20:57:00 status half-installed openssh-client:armel 1:6.0p1-4
2013-12-16 20:57:01 status unpacked openssh-client:armel 1:6.0p1-4
2013-12-16 20:57:01 status unpacked openssh-client:armel 1:6.0p1-4
2013-12-16 20:57:01 install patch:armel <none> 2.6.1-3
2013-12-16 20:57:01 status half-installed patch:armel 2.6.1-3
2013-12-16 20:57:01 status half-installed patch:armel 2.6.1-3
2013-12-16 20:57:01 status unpacked patch:armel 2.6.1-3
2013-12-16 20:57:01 status unpacked patch:armel 2.6.1-3
2013-12-16 20:57:01 install procmail:armel <none> 3.22-20
2013-12-16 20:57:01 status half-installed procmail:armel 3.22-20
2013-12-16 20:57:01 status half-installed procmail:armel 3.22-20
2013-12-16 20:57:01 status unpacked procmail:armel 3.22-20
2013-12-16 20:57:01 status unpacked procmail:armel 3.22-20
2013-12-16 20:57:02 install python2.6-minimal:armel <none> 2.6.8-1.1
2013-12-16 20:57:02 status half-installed python2.6-minimal:armel 2.6.8-1.1
2013-12-16 20:57:02 status half-installed python2.6-minimal:armel 2.6.8-1.1
2013-12-16 20:57:02 status unpacked python2.6-minimal:armel 2.6.8-1.1
2013-12-16 20:57:02 status unpacked python2.6-minimal:armel 2.6.8-1.1
2013-12-16 20:57:03 install python2.6:armel <none> 2.6.8-1.1
2013-12-16 20:57:03 status half-installed python2.6:armel 2.6.8-1.1
2013-12-16 20:57:04 status half-installed python2.6:armel 2.6.8-1.1
2013-12-16 20:57:04 status unpacked python2.6:armel 2.6.8-1.1
2013-12-16 20:57:04 status unpacked python2.6:armel 2.6.8-1.1
2013-12-16 20:57:04 install python-chardet:all <none> 2.0.1-2
2013-12-16 20:57:04 status half-installed python-chardet:all 2.0.1-2
2013-12-16 20:57:04 status half-installed python-chardet:all 2.0.1-2
2013-12-16 20:57:05 status unpacked python-chardet:all 2.0.1-2
2013-12-16 20:57:05 status unpacked python-chardet:all 2.0.1-2
2013-12-16 20:57:05 install python-debian:all <none> 0.1.21
2013-12-16 20:57:05 status half-installed python-debian:all 0.1.21
2013-12-16 20:57:05 status unpacked python-debian:all 0.1.21
2013-12-16 20:57:05 status unpacked python-debian:all 0.1.21
2013-12-16 20:57:05 install python-fpconst:all <none> 0.7.2-5
2013-12-16 20:57:05 status half-installed python-fpconst:all 0.7.2-5
2013-12-16 20:57:05 status unpacked python-fpconst:all 0.7.2-5
2013-12-16 20:57:05 status unpacked python-fpconst:all 0.7.2-5
2013-12-16 20:57:06 install python-soappy:all <none> 0.12.0-4
2013-12-16 20:57:06 status half-installed python-soappy:all 0.12.0-4
2013-12-16 20:57:06 status unpacked python-soappy:all 0.12.0-4
2013-12-16 20:57:06 status unpacked python-soappy:all 0.12.0-4
2013-12-16 20:57:06 install python-debianbts:all <none> 1.11
2013-12-16 20:57:06 status half-installed python-debianbts:all 1.11
2013-12-16 20:57:06 status unpacked python-debianbts:all 1.11
2013-12-16 20:57:06 status unpacked python-debianbts:all 1.11
2013-12-16 20:57:06 install python-reportbug:all <none> 6.4.4
2013-12-16 20:57:06 status half-installed python-reportbug:all 6.4.4
2013-12-16 20:57:07 status unpacked python-reportbug:all 6.4.4
2013-12-16 20:57:07 status unpacked python-reportbug:all 6.4.4
2013-12-16 20:57:07 install reportbug:all <none> 6.4.4
2013-12-16 20:57:07 status half-installed reportbug:all 6.4.4
2013-12-16 20:57:07 status half-installed reportbug:all 6.4.4
2013-12-16 20:57:07 status unpacked reportbug:all 6.4.4
2013-12-16 20:57:07 status unpacked reportbug:all 6.4.4
2013-12-16 20:57:07 install telnet:armel <none> 0.17-36
2013-12-16 20:57:07 status half-installed telnet:armel 0.17-36
2013-12-16 20:57:07 status half-installed telnet:armel 0.17-36
2013-12-16 20:57:07 status unpacked telnet:armel 0.17-36
2013-12-16 20:57:07 status unpacked telnet:armel 0.17-36
2013-12-16 20:57:08 install texinfo:armel <none> 4.13a.dfsg.1-10
2013-12-16 20:57:08 status half-installed texinfo:armel 4.13a.dfsg.1-10
2013-12-16 20:57:08 status half-installed texinfo:armel 4.13a.dfsg.1-10
2013-12-16 20:57:08 status unpacked texinfo:armel 4.13a.dfsg.1-10
2013-12-16 20:57:08 status unpacked texinfo:armel 4.13a.dfsg.1-10
2013-12-16 20:57:08 install time:armel <none> 1.7-24
2013-12-16 20:57:08 status half-installed time:armel 1.7-24
2013-12-16 20:57:08 status half-installed time:armel 1.7-24
2013-12-16 20:57:08 status half-installed time:armel 1.7-24
2013-12-16 20:57:08 status unpacked time:armel 1.7-24
2013-12-16 20:57:08 status unpacked time:armel 1.7-24
2013-12-16 20:57:09 install w3m:armel <none> 0.5.3-8
2013-12-16 20:57:09 status half-installed w3m:armel 0.5.3-8
2013-12-16 20:57:09 status half-installed w3m:armel 0.5.3-8
2013-12-16 20:57:09 status unpacked w3m:armel 0.5.3-8
2013-12-16 20:57:09 status unpacked w3m:armel 0.5.3-8
2013-12-16 20:57:09 install wamerican:all <none> 7.1-1
2013-12-16 20:57:09 status half-installed wamerican:all 7.1-1
2013-12-16 20:57:09 status half-installed wamerican:all 7.1-1
2013-12-16 20:57:09 status unpacked wamerican:all 7.1-1
2013-12-16 20:57:09 status unpacked wamerican:all 7.1-1
2013-12-16 20:57:10 install whois:armel <none> 5.0.23
2013-12-16 20:57:10 status half-installed whois:armel 5.0.23
2013-12-16 20:57:10 status half-installed whois:armel 5.0.23
2013-12-16 20:57:10 status unpacked whois:armel 5.0.23
2013-12-16 20:57:10 status unpacked whois:armel 5.0.23
2013-12-16 20:57:10 install openssl:armel <none> 1.0.1e-2
2013-12-16 20:57:10 status half-installed openssl:armel 1.0.1e-2
2013-12-16 20:57:10 status half-installed openssl:armel 1.0.1e-2
2013-12-16 20:57:10 status unpacked openssl:armel 1.0.1e-2
2013-12-16 20:57:10 status unpacked openssl:armel 1.0.1e-2
2013-12-16 20:57:11 install ca-certificates:all <none> 20130119
2013-12-16 20:57:11 status half-installed ca-certificates:all 20130119
